Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_2_0;Deep_2_1;Deep_2_2;Deep_2_3;Deep_2_4;Deep_3_0;Deep_3_1;Input_0;Input_1;Output_0;Output_1;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
975600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
979200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
982800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
986400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
990000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
993600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
997200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1000800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1004400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1008000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1011600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1015200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1018800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1022400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1026000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1029600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626545906066895;1.8966809511184692;0.9825388789176941;2.687220573425293;1.4651535749435425;0.524803876876831;2.1686606407165527;0.4550011456012726;2.0456700325012207;1.6295857429504395;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1033200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626545906066895;1.8966809511184692;0.9825388789176941;2.687220573425293;1.4651535749435425;0.524803876876831;2.1686606407165527;0.4550011456012726;2.0456700325012207;1.6295857429504395;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1036800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1040400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1044000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1047600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1051200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1054800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1058400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1062000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1065600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1069200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1072800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1076400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1080000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1083600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1087200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1090800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1094400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1098000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1101600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1105200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1108800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1112400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1116000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1119600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1123200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1126800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1130400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1134000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1137600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1141200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1144800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626545906066895;1.8966809511184692;0.9825388789176941;2.687220573425293;1.4651535749435425;0.524803876876831;2.1686606407165527;0.4550011456012726;2.0456700325012207;1.6295857429504395;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1148400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626545906066895;1.8966809511184692;0.9825388789176941;2.687220573425293;1.4651535749435425;0.524803876876831;2.1686606407165527;0.4550011456012726;2.0456700325012207;1.6295857429504395;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1152000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1155600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1159200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1162800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1166400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1170000.0;0.5718578100204468;0.8066771626472473;0.0;1.0775916576385498;1.0252749919891357;1.2123093605041504;0.5285167694091797;1.5991296768188477;1.5544652938842773;0.7945202589035034;2.2041125297546387;1.2853672504425049;0.4977235794067383;1.803770661354065;0.4224089980125427;1.8645985126495361;1.5189623832702637;0.805882352941176;1.611764705882352;1.8645985126495361;1.5189623832702637;0.805882352941176;1.0;0.5;1000.0;-1000.0;0.0
1173600.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1177200.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1180800.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1184400.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1188000.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859943389892578;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1191600.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1195200.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1198800.0;0.35062286257743835;0.49771013855934143;0.0;0.6630710363388062;0.6403424739837646;0.7347549200057983;0.39393001794815063;1.0125327110290527;1.0022536516189575;0.49112650752067566;1.424552321434021;0.9952573776245117;0.4540258049964905;1.2149713039398193;0.3698170781135559;1.5724148750305176;1.3404563665390015;0.492647058823529;0.985294117647058;1.5724148750305176;1.3404563665390015;0.492647058823529;1.0;0.5;1000.0;-1000.0;0.0
1202400.0;0.7048864960670471;0.9924591183662415;0.0;1.3268427848815918;1.2567349672317505;1.4994627237319946;0.6094437837600708;1.9518505334854126;1.8865101337432861;0.9769509434700012;2.6728622913360596;1.4598102569580078;0.523999035358429;2.157815933227539;0.4540324807167053;2.0402884483337402;1.626297950744629;0.994230769230769;1.988461538461538;2.0402884483337402;1.626297950744629;0.994230769230769;1.0;0.5;1000.0;-1000.0;0.0
1206000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1209600.0;0.3911306858062744;0.5542815923690796;0.0;0.7389692068099976;0.710823118686676;0.8221945762634277;0.41857269406318665;1.119937777519226;1.1033629179000854;0.5466775894165039;1.567288875579834;1.0483760833740234;0.46202683448791504;1.3227797746658325;0.3794465959072113;1.625913381576538;1.373140573501587;0.55;1.1;1.625913381576538;1.373140573501587;0.55;1.0;0.5;1000.0;-1000.0;0.0
1213200.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1216800.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
